Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
18756,5062.47,7500.00,1.50,2,38,0.29,NLOS,100.62,-8.94,-71.46,-43.68,26.00,183.05,0,31,-99.47,37,-104.00,44,-106.32,43,-109.99,50,-115.59,51,-118.48
18757,5061.96,7500.00,1.50,2,38,0.29,NLOS,100.58,-8.94,-71.42,-43.64,26.04,183.05,0,31,-99.46,37,-104.00,44,-106.33,43,-109.99,50,-115.60,51,-118.49
18758,5061.45,7500.00,1.50,2,38,0.29,NLOS,100.54,-8.94,-71.39,-43.60,26.07,183.05,0,31,-99.45,37,-104.00,44,-106.34,43,-110.00,50,-115.60,51,-118.49
18759,5060.94,7500.00,1.50,2,38,0.29,NLOS,100.51,-8.94,-71.35,-43.57,30.42,183.05,0,37,-104.00,44,-106.35,43,-110.00,50,-115.60,51,-118.50,30,-119.02
18760,5060.43,7500.00,1.50,2,38,0.29,NLOS,100.47,-8.94,-71.31,-43.53,30.46,183.05,0,37,-104.00,44,-106.36,43,-110.00,50,-115.61,51,-118.50,30,-119.02
18761,5059.92,7500.00,1.50,2,38,0.29,NLOS,100.43,-8.94,-71.27,-43.49,30.50,183.05,0,37,-104.00,44,-106.37,43,-110.00,50,-115.61,51,-118.51,30,-119.02
18762,5059.41,7500.00,1.50,2,38,0.29,NLOS,100.39,-8.94,-71.24,-43.45,30.54,183.05,0,37,-104.00,44,-106.38,43,-110.01,50,-115.62,51,-118.52,30,-119.01
18763,5058.91,7500.00,1.50,2,38,0.29,NLOS,100.36,-8.94,-71.20,-43.42,30.58,183.05,0,37,-104.00,44,-106.39,43,-110.01,50,-115.62,51,-118.52,30,-119.01
18764,5058.40,7500.00,1.50,2,38,0.30,NLOS,100.32,-8.94,-71.16,-43.38,30.62,183.05,0,37,-104.00,44,-106.40,43,-110.01,50,-115.63,51,-118.53,30,-119.01
18765,5057.89,7500.00,1.50,2,38,0.30,NLOS,100.28,-8.94,-71.12,-43.34,30.66,183.05,0,37,-104.00,44,-106.41,43,-110.02,50,-115.63,51,-118.53,30,-119.00
18766,5057.38,7500.00,1.50,2,38,0.30,NLOS,100.24,-8.94,-71.09,-43.31,30.70,183.05,0,37,-103.99,44,-106.42,43,-110.02,50,-115.64,51,-118.54,30,-119.00
18767,5056.87,7500.00,1.50,2,38,0.30,NLOS,100.21,-8.94,-71.05,-43.27,30.74,183.05,0,37,-103.99,44,-106.43,43,-110.02,50,-115.64,51,-118.55,30,-119.00
18768,5056.36,7500.00,1.50,2,38,0.30,NLOS,100.17,-8.94,-71.01,-43.23,30.78,183.05,0,37,-103.99,44,-106.44,43,-110.03,50,-115.65,51,-118.55,30,-118.99
18769,5055.85,7500.00,1.50,2,38,0.30,NLOS,100.13,-8.94,-70.98,-43.20,30.82,183.05,0,37,-103.99,44,-106.45,43,-110.03,50,-115.65,51,-118.56,30,-118.99
18770,5055.35,7500.00,1.50,2,38,0.30,NLOS,100.10,-8.94,-70.94,-43.16,30.86,183.05,0,37,-103.99,44,-106.46,43,-110.03,50,-115.66,51,-118.56,30,-118.99
18771,5054.84,7500.00,1.50,2,38,0.30,NLOS,100.06,-8.94,-70.91,-43.12,30.89,183.05,0,37,-103.99,44,-106.47,43,-110.04,50,-115.66,51,-118.57,30,-118.98
18772,5054.33,7500.00,1.50,2,38,0.30,NLOS,100.03,-8.94,-70.87,-43.09,30.93,183.05,0,37,-103.99,44,-106.48,43,-110.04,50,-115.67,51,-118.58,30,-118.98
18773,5053.82,7500.00,1.50,2,38,0.30,NLOS,99.99,-8.94,-70.83,-43.05,30.97,183.05,0,37,-103.99,44,-106.49,43,-110.04,50,-115.67,51,-118.58,30,-118.98
18774,5053.31,7500.00,1.50,2,38,0.30,NLOS,99.96,-8.94,-70.80,-43.02,31.01,183.05,0,37,-103.99,44,-106.50,43,-110.04,50,-115.67,51,-118.59,30,-118.97
18775,5052.80,7500.00,1.50,2,38,0.30,NLOS,99.92,-8.94,-70.76,-42.98,31.05,183.05,0,37,-103.99,44,-106.51,43,-110.05,50,-115.68,51,-118.59,30,-118.97
18776,5052.30,7500.00,1.50,2,38,0.31,NLOS,99.89,-8.94,-70.73,-42.95,31.09,183.05,0,37,-103.99,44,-106.52,43,-110.05,50,-115.68,51,-118.60,30,-118.97
18777,5051.79,7500.00,1.50,2,38,0.31,NLOS,99.85,-8.94,-70.69,-42.91,31.12,183.05,0,37,-103.99,44,-106.53,43,-110.05,50,-115.69,51,-118.61,30,-118.96
18778,5051.28,7500.00,1.50,2,38,0.31,NLOS,99.82,-8.94,-70.66,-42.88,31.16,183.05,0,37,-103.98,44,-106.54,43,-110.06,50,-115.69,51,-118.61,30,-118.96
18779,5050.77,7500.00,1.50,2,38,0.31,NLOS,99.78,-8.94,-70.62,-42.84,31.20,183.05,0,37,-103.98,44,-106.55,43,-110.06,50,-115.70,51,-118.62,30,-118.96
18780,5050.26,7500.00,1.50,2,38,0.31,NLOS,99.75,-8.94,-70.59,-42.81,31.24,183.05,0,37,-103.98,44,-106.56,43,-110.06,50,-115.70,51,-118.62,30,-118.95
18781,5049.75,7500.00,1.50,2,38,0.31,NLOS,99.71,-8.94,-70.56,-42.77,31.27,183.05,0,37,-103.98,44,-106.57,43,-110.07,50,-115.71,51,-118.63,30,-118.95
18782,5049.24,7500.00,1.50,2,38,0.31,NLOS,99.68,-8.94,-70.52,-42.74,31.31,183.05,0,37,-103.98,44,-106.58,43,-110.07,50,-115.71,51,-118.64,30,-118.95
18783,5048.74,7500.00,1.50,2,38,0.31,NLOS,99.65,-8.94,-70.49,-42.71,31.35,183.05,0,37,-103.98,44,-106.59,43,-110.07,50,-115.72,51,-118.64,30,-118.94
18784,5048.23,7500.00,1.50,2,38,0.31,NLOS,99.61,-8.94,-70.45,-42.67,31.38,183.05,0,37,-103.98,44,-106.60,43,-110.08,50,-115.72,51,-118.65,30,-118.94
18785,5047.72,7500.00,1.50,2,38,0.31,NLOS,99.58,-8.94,-70.42,-42.64,31.42,183.05,0,37,-103.98,44,-106.61,43,-110.08,50,-115.73,51,-118.65,30,-118.94
18786,5047.21,7500.00,1.50,2,38,0.31,NLOS,99.55,-8.94,-70.39,-42.61,31.53,183.05,0,37,-103.98,44,-106.62,43,-110.08,50,-115.73,51,-118.66,24,-122.62
18787,5046.70,7500.00,1.50,2,38,0.31,NLOS,99.51,-8.94,-70.36,-42.57,31.57,183.05,0,37,-103.98,44,-106.63,43,-110.09,50,-115.74,51,-118.66,24,-122.62
18788,5046.19,7500.00,1.50,2,38,0.32,NLOS,99.48,-8.94,-70.32,-42.54,31.60,183.05,0,37,-103.98,44,-106.64,43,-110.09,50,-115.74,51,-118.67,24,-122.61
18789,5045.69,7500.00,1.50,2,38,0.32,NLOS,99.45,-8.94,-70.29,-42.51,31.64,183.05,0,37,-103.98,44,-106.65,43,-110.09,50,-115.74,51,-118.68,24,-122.61
18790,5045.18,7500.00,1.50,2,38,0.32,NLOS,99.42,-8.94,-70.26,-42.48,31.67,183.05,0,37,-103.98,44,-106.66,43,-110.09,50,-115.75,51,-118.68,24,-122.61
18791,5044.67,7500.00,1.50,2,38,0.32,NLOS,99.38,-8.94,-70.23,-42.45,31.71,183.05,0,37,-103.98,44,-106.67,43,-110.10,50,-115.75,51,-118.69,24,-122.60
18792,5044.16,7500.00,1.50,2,38,0.32,NLOS,99.35,-8.94,-70.20,-42.41,31.74,183.05,0,37,-103.97,44,-106.68,43,-110.10,50,-115.76,51,-118.69,24,-122.60
18793,5043.65,7500.00,1.50,2,38,0.32,NLOS,99.32,-8.94,-70.16,-42.38,31.78,183.05,0,37,-103.97,44,-106.69,43,-110.10,50,-115.76,51,-118.70,24,-122.59
18794,5043.14,7500.00,1.50,2,38,0.32,NLOS,99.29,-8.94,-70.13,-42.35,31.81,183.05,0,37,-103.97,44,-106.70,43,-110.11,50,-115.77,51,-118.71,24,-122.59
18795,5042.63,7500.00,1.50,2,38,0.32,NLOS,99.26,-8.94,-70.10,-42.32,31.84,183.05,0,37,-103.97,44,-106.71,43,-110.11,50,-115.77,51,-118.71,24,-122.58
18796,5042.13,7500.00,1.50,2,38,0.32,NLOS,99.23,-8.94,-70.07,-42.29,31.88,183.05,0,37,-103.97,44,-106.72,43,-110.11,50,-115.78,51,-118.72,24,-122.58
18797,5041.62,7500.00,1.50,2,38,0.32,NLOS,99.20,-8.94,-70.04,-42.26,31.91,183.05,0,37,-103.97,44,-106.73,43,-110.12,50,-115.78,51,-118.72,24,-122.57
18798,5041.11,7500.00,1.50,2,38,0.32,NLOS,99.17,-8.94,-70.01,-42.23,31.94,183.05,0,37,-103.97,44,-106.74,43,-110.12,50,-115.79,51,-118.73,24,-122.57
18799,5040.60,7500.00,1.50,2,38,0.32,NLOS,99.14,-8.94,-69.98,-42.20,31.98,183.05,0,37,-103.97,44,-106.75,43,-110.12,50,-115.79,51,-118.74,36,-122.91
18800,5040.09,7500.00,1.50,2,38,0.32,NLOS,99.11,-8.94,-69.95,-42.17,32.01,183.05,0,37,-103.97,44,-106.76,43,-110.13,50,-115.80,51,-118.74,36,-122.91
18801,5039.58,7500.00,1.50,2,38,0.33,NLOS,99.08,-8.94,-69.92,-42.14,32.04,183.05,0,37,-103.97,44,-106.77,43,-110.13,50,-115.80,51,-118.75,36,-122.91
18802,5039.08,7500.00,1.50,2,38,0.33,NLOS,99.05,-8.94,-69.89,-42.11,32.07,183.05,0,37,-103.97,44,-106.78,43,-110.13,50,-115.80,51,-118.75,36,-122.91
18803,5038.57,7500.00,1.50,2,37,0.02,NLOS,132.35,-26.83,-85.30,-57.52,2.93,183.05,1,44,-88.70,38,-98.43,43,-110.78,36,-122.91,31,-123.81,24,-124.12
18804,5038.06,7500.00,1.50,2,37,0.02,NLOS,132.35,-26.83,-85.30,-57.52,2.94,183.05,0,44,-88.71,38,-98.40,43,-110.78,36,-122.91,31,-123.80,24,-124.11
18805,5037.55,7500.00,1.50,2,37,0.02,NLOS,132.35,-26.83,-85.30,-57.52,2.94,183.05,0,44,-88.72,38,-98.37,43,-110.79,36,-122.91,31,-123.79,24,-124.11
18806,5037.04,7500.00,1.50,2,37,0.02,NLOS,132.35,-26.83,-85.30,-57.52,2.95,183.05,0,44,-88.73,38,-98.35,43,-110.79,36,-122.91,31,-123.78,24,-124.10
18807,5036.53,7500.00,1.50,2,37,0.02,NLOS,132.35,-26.83,-85.30,-57.52,2.96,183.05,0,44,-88.74,38,-98.32,43,-110.79,36,-122.91,31,-123.77,24,-124.10
18808,5036.02,7500.00,1.50,2,37,0.02,NLOS,132.35,-26.83,-85.30,-57.52,2.96,183.05,0,44,-88.75,38,-98.29,43,-110.79,25,-118.73,36,-122.91,31,-123.76
18809,5035.52,7500.00,1.50,2,37,0.02,NLOS,132.35,-26.83,-85.30,-57.52,2.96,183.05,0,44,-88.76,38,-98.27,43,-110.80,31,-113.63,25,-118.72,36,-122.91
18810,5035.01,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.30,-57.52,2.96,183.05,0,44,-88.77,38,-98.24,43,-110.80,31,-113.62,25,-118.71,36,-122.91
18811,5034.50,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.30,-57.52,2.97,183.05,0,44,-88.78,38,-98.21,43,-110.80,31,-113.61,25,-118.71,36,-122.91
18812,5033.99,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.30,-57.52,2.98,183.05,0,44,-88.79,38,-98.19,43,-110.81,31,-113.60,25,-118.70,36,-122.91
18813,5033.48,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.30,-57.52,2.98,183.05,0,44,-88.80,38,-98.16,43,-110.81,31,-113.59,25,-118.70,36,-122.91
18814,5032.97,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.30,-57.51,2.99,183.05,0,44,-88.81,38,-98.14,43,-110.81,31,-113.58,25,-118.69,36,-122.91
18815,5032.46,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.30,-57.51,3.00,183.05,0,44,-88.82,38,-98.11,43,-110.82,31,-113.57,25,-118.69,36,-122.91
18816,5031.96,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.30,-57.51,3.00,183.05,0,44,-88.83,38,-98.09,43,-110.82,31,-113.56,25,-118.68,36,-122.91
18817,5031.45,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.29,-57.51,3.01,183.05,0,44,-88.84,38,-98.06,43,-110.82,31,-113.55,25,-118.68,36,-122.91
18818,5030.94,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.29,-57.51,3.02,183.05,0,44,-88.85,38,-98.04,43,-110.83,31,-113.54,25,-118.67,36,-122.91
18819,5030.43,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.29,-57.51,3.02,183.05,0,44,-88.86,38,-98.01,43,-110.83,31,-113.53,25,-118.66,36,-122.91
18820,5029.92,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.29,-57.51,3.03,183.05,0,44,-88.87,38,-97.99,43,-110.83,31,-113.52,25,-118.66,36,-122.91
18821,5029.41,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.29,-57.51,3.04,183.05,0,44,-88.88,38,-97.97,43,-110.84,31,-113.52,25,-118.65,36,-121.58
18822,5028.91,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.29,-57.51,3.04,183.05,0,44,-88.89,38,-97.94,43,-110.84,31,-113.51,25,-118.65,36,-121.58
18823,5028.40,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.29,-57.51,3.05,183.05,0,44,-88.90,38,-97.92,43,-110.84,31,-113.50,25,-118.64,36,-121.58
18824,5027.89,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.29,-57.51,3.06,183.05,0,44,-88.91,38,-97.90,43,-110.85,31,-113.49,25,-118.64,36,-121.58
18825,5027.38,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.29,-57.51,3.06,183.05,0,44,-88.91,38,-97.88,43,-110.85,31,-113.48,25,-118.63,36,-121.58
18826,5026.87,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.29,-57.51,3.07,183.05,0,44,-88.92,38,-97.86,43,-110.85,31,-113.47,25,-118.63,36,-121.58
18827,5026.36,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.29,-57.51,3.08,183.05,0,44,-88.93,38,-97.83,43,-110.85,31,-113.46,25,-118.62,36,-121.58
18828,5025.85,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.29,-57.51,3.08,183.05,0,44,-88.94,38,-97.81,43,-110.86,31,-113.45,25,-118.61,36,-121.58
18829,5025.35,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.29,-57.51,3.09,183.05,0,44,-88.95,38,-97.79,43,-110.86,31,-113.44,25,-118.61,36,-121.58
18830,5024.84,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.29,-57.51,3.10,183.05,0,44,-88.96,38,-97.77,43,-110.86,31,-113.43,25,-118.60,36,-121.58
18831,5024.33,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.29,-57.51,3.10,183.05,0,44,-88.97,38,-97.75,43,-110.87,31,-113.42,25,-118.60,36,-121.58
18832,5023.82,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.29,-57.51,3.11,183.05,0,44,-88.98,38,-97.73,43,-110.87,31,-113.41,25,-118.59,36,-121.58
18833,5023.31,7500.00,1.50,2,37,0.02,NLOS,132.34,-26.83,-85.29,-57.51,3.12,183.05,0,44,-88.99,38,-97.72,43,-110.87,31,-113.40,25,-118.59,36,-121.58
18834,5022.80,7500.00,1.50,2,37,0.02,NLOS,132.33,-26.83,-85.29,-57.51,3.12,183.05,0,44,-89.00,38,-97.70,43,-110.88,31,-113.39,25,-118.58,36,-121.58
18835,5022.30,7500.00,1.50,2,37,0.02,NLOS,132.33,-26.83,-85.29,-57.51,3.13,183.05,0,44,-89.01,38,-97.68,43,-110.88,31,-113.38,25,-118.57,36,-121.58
18836,5021.79,7500.00,1.50,2,37,0.02,NLOS,132.33,-26.83,-85.29,-57.51,3.14,183.05,0,44,-89.02,38,-97.66,43,-110.88,31,-113.38,25,-118.57,36,-121.58
18837,5021.28,7500.00,1.50,2,37,0.02,NLOS,132.33,-26.83,-85.29,-57.51,3.14,183.05,0,44,-89.03,38,-97.64,43,-110.89,31,-113.37,25,-118.56,36,-121.58
18838,5020.77,7500.00,1.50,2,37,0.02,NLOS,132.33,-26.83,-85.29,-57.51,3.15,183.05,0,44,-89.04,38,-97.63,43,-110.89,31,-113.36,25,-118.56,36,-121.58
18839,5020.26,7500.00,1.50,2,37,0.02,NLOS,132.33,-26.83,-85.29,-57.50,3.16,183.05,0,44,-89.05,38,-97.61,43,-110.89,31,-113.35,25,-118.55,36,-121.58
18840,5019.75,7500.00,1.50,2,37,0.02,NLOS,132.33,-26.83,-85.29,-57.50,3.16,183.05,0,44,-89.06,38,-97.59,43,-110.90,31,-113.34,25,-118.55,36,-121.58
18841,5019.24,7500.00,1.50,2,37,0.02,NLOS,132.33,-26.83,-85.29,-57.50,3.17,183.05,0,44,-89.07,38,-97.58,43,-110.90,31,-113.33,25,-118.54,36,-121.58
18842,5018.74,7500.00,1.50,2,37,0.02,NLOS,132.33,-26.83,-85.29,-57.50,3.18,183.05,0,44,-89.08,38,-97.56,43,-110.90,31,-113.32,25,-118.53,36,-121.58
18843,5018.23,7500.00,1.50,2,37,0.02,NLOS,132.33,-26.83,-85.29,-57.50,3.18,183.05,0,44,-89.09,38,-97.55,43,-110.91,31,-113.31,25,-118.53,36,-121.58
18844,5017.72,7500.00,1.50,2,37,0.02,NLOS,132.33,-26.83,-85.28,-57.50,3.19,183.05,0,44,-89.10,38,-97.53,43,-110.91,31,-113.30,25,-118.52,36,-121.58
18845,5017.21,7500.00,1.50,2,37,0.02,NLOS,132.33,-26.83,-85.28,-57.50,3.20,183.05,0,44,-89.11,38,-97.52,43,-110.91,31,-113.29,25,-118.52,36,-121.58
18846,5016.70,7500.00,1.50,2,37,0.02,NLOS,132.33,-26.83,-85.28,-57.50,3.20,183.05,0,44,-89.12,38,-97.50,43,-110.92,31,-113.28,25,-118.51,36,-121.58
18847,5016.19,7500.00,1.50,2,37,0.02,NLOS,132.33,-26.83,-85.28,-57.50,3.21,183.05,0,44,-89.13,38,-97.49,43,-110.92,31,-113.27,25,-118.51,36,-121.58
18848,5015.69,7500.00,1.50,2,37,0.02,NLOS,132.33,-26.83,-85.28,-57.50,3.22,183.05,0,44,-89.14,38,-97.48,43,-110.92,31,-113.26,25,-118.50,36,-121.58
18849,5015.18,7500.00,1.50,2,37,0.02,NLOS,132.33,-26.83,-85.28,-57.50,3.22,183.05,0,44,-89.15,38,-97.46,24,-102.49,43,-110.93,31,-113.25,25,-118.50
18850,5014.67,7500.00,1.50,2,37,0.02,NLOS,132.33,-26.83,-85.28,-57.50,3.23,183.05,0,44,-89.16,38,-97.45,24,-102.48,43,-110.93,31,-113.24,25,-118.49
18851,5014.16,7500.00,1.50,2,37,0.02,NLOS,132.33,-26.83,-85.28,-57.50,3.24,183.05,0,44,-89.17,38,-97.44,24,-102.48,43,-110.93,31,-113.23,25,-118.48
18852,5013.65,7500.00,1.50,2,37,0.02,NLOS,132.33,-26.83,-85.28,-57.50,3.25,183.05,0,44,-89.18,38,-97.43,24,-102.48,43,-110.93,31,-113.22,25,-118.48
18853,5013.14,7500.00,1.50,2,38,0.35,NLOS,98.01,21.80,-99.59,-71.80,7.63,183.05,1,24,-102.47,44,-109.53,31,-113.21,25,-118.47,36,-121.58,37,-122.28
18854,5012.63,7500.00,1.50,2,38,0.35,NLOS,98.00,21.80,-99.58,-71.79,7.64,183.05,0,24,-102.47,44,-109.54,31,-113.21,25,-118.47,36,-121.58,37,-122.28
18855,5012.13,7500.00,1.50,2,38,0.35,NLOS,97.99,21.80,-99.57,-71.78,7.66,183.05,0,24,-102.46,44,-109.55,31,-113.20,25,-118.46,36,-121.58,37,-122.28
18856,5011.62,7500.00,1.50,2,38,0.35,NLOS,97.98,21.80,-99.56,-71.77,7.67,183.05,0,24,-102.46,44,-109.56,31,-113.19,25,-118.46,36,-121.58,37,-122.28
18857,5011.11,7500.00,1.50,2,38,0.35,NLOS,97.97,21.80,-99.55,-71.76,7.68,183.05,0,24,-102.45,44,-109.57,31,-113.18,25,-118.45,36,-121.58,37,-122.28
18858,5010.60,7500.00,1.50,2,38,0.35,NLOS,97.96,21.80,-99.54,-71.76,8.00,183.05,0,24,-102.45,44,-109.58,31,-113.17,36,-121.58,37,-122.28,51,-122.78
18859,5010.09,7500.00,1.50,2,38,0.35,NLOS,97.95,21.80,-99.53,-71.75,9.13,183.05,0,24,-102.44,44,-109.59,31,-120.89,36,-121.58,37,-122.28,51,-122.79
18860,5009.58,7500.00,1.50,2,38,0.35,NLOS,97.94,21.80,-99.52,-71.74,9.15,183.05,0,24,-102.44,44,-109.60,31,-120.88,36,-121.58,37,-122.28,51,-122.79
18861,5009.07,7500.00,1.50,2,38,0.35,NLOS,97.93,21.80,-99.51,-71.73,9.16,183.05,0,24,-102.43,44,-109.61,31,-120.87,36,-121.58,37,-122.28,51,-122.80
18862,5008.57,7500.00,1.50,2,38,0.35,NLOS,97.93,21.80,-99.50,-71.72,9.18,183.05,0,24,-102.43,44,-109.62,31,-120.86,36,-121.58,37,-122.28,51,-122.81
18863,5008.06,7500.00,1.50,2,38,0.35,NLOS,97.92,21.80,-99.50,-71.72,9.19,183.05,0,24,-102.43,44,-109.63,31,-120.85,36,-121.58,37,-122.28,51,-122.81
18864,5007.55,7500.00,1.50,2,38,0.35,NLOS,97.91,21.80,-99.49,-71.71,9.21,183.05,0,24,-102.42,44,-109.64,31,-120.84,36,-121.58,37,-122.28,51,-122.82
18865,5007.04,7500.00,1.50,2,38,0.35,NLOS,97.91,21.80,-99.48,-71.70,9.22,183.05,0,24,-102.42,44,-109.65,31,-120.83,36,-121.58,37,-122.28,51,-122.82
18866,5006.53,7500.00,1.50,2,38,0.35,NLOS,97.90,21.80,-99.48,-71.70,9.23,183.05,0,24,-102.41,44,-109.66,31,-120.82,36,-121.58,37,-122.28,51,-122.83
18867,5006.02,7500.00,1.50,2,38,0.35,NLOS,97.89,21.80,-99.47,-71.69,9.24,183.05,0,24,-102.41,44,-109.67,31,-120.81,36,-121.58,37,-122.28,51,-122.83
18868,5005.52,7500.00,1.50,2,38,0.36,NLOS,97.89,21.80,-99.47,-71.69,9.26,183.05,0,24,-102.40,44,-109.68,31,-120.80,36,-121.58,37,-122.28,51,-122.84
18869,5005.01,7500.00,1.50,2,38,0.36,NLOS,97.89,21.80,-99.46,-71.68,9.27,183.05,0,24,-102.40,44,-109.69,31,-120.79,36,-121.58,37,-122.28,51,-122.85
18870,5004.50,7500.00,1.50,2,38,0.36,NLOS,97.88,21.80,-99.46,-71.68,9.28,183.05,0,24,-102.39,44,-109.69,31,-120.78,36,-121.58,37,-122.27,51,-122.85
18871,5003.99,7500.00,1.50,2,38,0.36,NLOS,97.88,21.80,-99.46,-71.68,9.29,183.05,0,24,-102.39,44,-109.70,36,-114.57,31,-120.77,37,-122.27,51,-122.86
18872,5003.48,7500.00,1.50,2,38,0.36,NLOS,97.87,21.80,-99.45,-71.67,9.30,183.05,0,24,-102.38,44,-109.71,36,-114.57,31,-120.76,37,-122.27,51,-122.86
18873,5002.97,7500.00,1.50,2,38,0.36,NLOS,97.87,21.80,-99.45,-71.67,9.31,183.05,0,24,-102.38,44,-109.72,36,-114.57,31,-120.75,37,-122.27,51,-122.87
18874,5002.46,7500.00,1.50,2,38,0.36,NLOS,97.87,21.80,-99.45,-71.67,9.32,183.05,0,24,-102.38,44,-109.73,36,-114.57,31,-120.74,37,-122.27,51,-122.87
18875,5001.96,7500.00,1.50,2,38,0.36,NLOS,97.87,21.80,-99.45,-71.67,9.33,183.05,0,24,-102.37,44,-109.74,36,-114.56,31,-120.73,37,-122.27,51,-122.88
18876,5001.45,7500.00,1.50,2,38,0.36,NLOS,97.87,21.80,-99.45,-71.66,9.34,183.05,0,24,-102.37,44,-109.75,36,-114.56,31,-120.72,37,-122.27,51,-122.89
18877,5000.94,7500.00,1.50,2,38,0.36,NLOS,97.87,21.80,-99.44,-71.66,9.35,183.05,0,24,-102.36,44,-109.76,36,-114.56,31,-120.71,37,-122.27,51,-122.89
18878,5000.43,7500.00,1.50,2,38,0.36,NLOS,97.86,21.80,-99.44,-71.66,9.35,183.05,0,24,-102.36,44,-109.77,36,-114.56,31,-120.70,37,-122.27,51,-122.90
18879,4999.92,7500.00,1.50,2,38,0.36,NLOS,97.86,21.80,-99.44,-71.66,9.36,183.05,0,24,-102.35,44,-109.78,36,-114.56,31,-120.70,37,-122.27,51,-122.90
18880,4999.41,7500.00,1.50,2,38,0.36,NLOS,97.86,21.80,-99.44,-71.66,9.37,183.05,0,24,-102.35,44,-109.79,36,-114.56,31,-120.69,37,-122.27,51,-122.91
18881,4998.91,7500.00,1.50,2,38,0.36,NLOS,97.87,21.80,-99.44,-71.66,9.37,183.05,0,24,-102.34,44,-109.80,36,-114.56,31,-120.68,37,-122.27,51,-122.91
18882,4998.40,7500.00,1.50,2,38,0.36,NLOS,97.87,21.80,-99.45,-71.66,9.38,183.05,0,24,-102.34,44,-109.81,36,-114.56,31,-120.67,37,-122.27,51,-122.92
18883,4997.89,7500.00,1.50,2,38,0.36,NLOS,97.87,21.80,-99.45,-71.67,9.39,183.05,0,24,-102.33,44,-109.82,36,-114.56,31,-120.66,37,-122.27,51,-122.93
18884,4997.38,7500.00,1.50,2,38,0.36,NLOS,97.87,21.80,-99.45,-71.67,9.39,183.05,0,24,-102.33,44,-109.83,36,-114.57,31,-120.65,37,-122.27,51,-122.93
18885,4996.87,7500.00,1.50,2,38,0.36,NLOS,97.87,21.80,-99.45,-71.67,9.40,183.05,0,24,-102.33,44,-109.84,36,-114.57,31,-120.64,37,-122.27,51,-122.94
18886,4996.36,7500.00,1.50,2,38,0.36,NLOS,97.88,21.80,-99.45,-71.67,8.68,183.05,0,24,-102.32,44,-109.85,36,-114.57,30,-116.26,31,-120.63,37,-122.27
18887,4995.85,7500.00,1.50,2,38,0.36,NLOS,97.88,21.80,-99.46,-71.68,8.68,183.05,0,24,-102.32,44,-109.86,36,-114.57,30,-116.25,31,-120.62,37,-122.27
18888,4995.35,7500.00,1.50,2,38,0.36,NLOS,97.88,21.80,-99.46,-71.68,8.68,183.05,0,24,-102.31,44,-109.87,36,-114.57,30,-116.25,31,-120.61,37,-122.27
18889,4994.84,7500.00,1.50,2,38,0.36,NLOS,97.89,21.80,-99.47,-71.68,8.68,183.05,0,24,-102.31,44,-109.88,36,-114.57,30,-116.25,31,-120.60,37,-122.28
18890,4994.33,7500.00,1.50,2,38,0.35,NLOS,97.89,21.80,-99.47,-71.69,8.68,183.05,0,24,-102.30,44,-109.89,36,-114.57,30,-116.24,31,-120.59,37,-122.28
18891,4993.82,7500.00,1.50,2,38,0.35,NLOS,97.90,21.80,-99.48,-71.69,8.68,183.05,0,24,-102.30,44,-109.90,36,-114.57,30,-116.24,31,-120.58,37,-122.28
