Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
4017,4800.00,4396.91,1.50,3,2,0.06,NLOS,118.05,-7.87,-89.95,-62.17,18.22,112.27,0,1,-112.55,0,-114.24,3,-115.88,4,-115.92,5,-127.06,6,-133.91
4018,4800.00,4396.60,1.50,3,2,0.06,NLOS,118.03,-7.87,-89.94,-62.16,18.23,112.27,0,1,-112.55,0,-114.24,3,-115.89,4,-115.92,5,-127.06,6,-133.91
4019,4800.00,4396.29,1.50,3,2,0.06,NLOS,118.02,-7.87,-89.93,-62.15,18.25,112.27,0,1,-112.55,0,-114.24,3,-115.89,4,-115.93,5,-127.06,6,-133.91
4020,4800.00,4395.97,1.50,3,2,0.06,NLOS,118.01,-7.87,-89.91,-62.13,18.27,112.27,0,1,-112.56,0,-114.24,3,-115.90,4,-115.93,5,-127.06,6,-133.91
4021,4800.00,4395.66,1.50,3,2,0.06,NLOS,117.99,-7.87,-89.90,-62.12,18.28,112.27,0,1,-112.56,0,-114.25,3,-115.91,4,-115.93,5,-127.06,6,-133.92
4022,4800.00,4395.35,1.50,3,2,0.06,NLOS,117.98,-7.87,-89.89,-62.11,18.30,112.27,0,1,-112.57,0,-114.25,3,-115.92,4,-115.94,5,-127.07,6,-133.92
4023,4800.00,4395.04,1.50,3,2,0.06,NLOS,117.97,-7.87,-89.88,-62.09,18.32,112.27,0,1,-112.57,0,-114.25,3,-115.92,4,-115.94,5,-127.07,6,-133.92
4024,4800.00,4394.73,1.50,3,2,0.06,NLOS,117.96,-7.87,-89.86,-62.08,18.33,112.27,0,1,-112.57,0,-114.25,3,-115.93,4,-115.94,5,-127.07,6,-133.93
4025,4800.00,4394.42,1.50,3,2,0.06,NLOS,117.94,-7.87,-89.85,-62.07,18.35,112.27,0,1,-112.58,0,-114.26,3,-115.94,4,-115.95,5,-127.07,6,-133.93
4026,4800.00,4394.10,1.50,3,2,0.06,NLOS,117.93,-7.87,-89.84,-62.06,18.37,112.27,0,1,-112.58,0,-114.26,3,-115.95,4,-115.95,5,-127.07,6,-133.93
4027,4800.00,4393.79,1.50,3,2,0.06,NLOS,117.92,-7.87,-89.83,-62.04,18.38,112.27,0,1,-112.59,0,-114.26,4,-115.95,3,-115.96,5,-127.07,6,-133.93
4028,4800.00,4393.48,1.50,3,2,0.06,NLOS,117.91,-7.87,-89.81,-62.03,18.40,112.27,0,1,-112.59,0,-114.27,4,-115.96,3,-115.96,5,-127.07,6,-133.94
4029,4800.00,4393.17,1.50,3,2,0.06,NLOS,117.89,-7.87,-89.80,-62.02,18.42,112.27,0,1,-112.59,0,-114.27,4,-115.96,3,-115.97,5,-127.07,6,-133.94
4030,4800.00,4392.86,1.50,3,2,0.06,NLOS,117.88,-7.87,-89.79,-62.01,18.44,112.27,0,1,-112.60,0,-114.27,4,-115.96,3,-115.98,5,-127.07,6,-133.94
4031,4800.00,4392.54,1.50,3,2,0.06,NLOS,117.87,-7.87,-89.77,-61.99,18.45,112.27,0,1,-112.60,0,-114.27,4,-115.97,3,-115.99,5,-127.07,6,-133.94
4032,4800.00,4392.23,1.50,3,2,0.06,NLOS,117.85,-7.87,-89.76,-61.98,18.47,112.27,0,1,-112.61,0,-114.28,4,-115.97,3,-116.00,5,-127.08,6,-133.95
4033,4800.00,4391.92,1.50,3,2,0.06,NLOS,117.84,-7.87,-89.75,-61.97,18.49,112.27,0,1,-112.61,0,-114.28,4,-115.97,3,-116.00,5,-127.08,6,-133.95
4034,4800.00,4391.61,1.50,3,2,0.06,NLOS,117.83,-7.87,-89.74,-61.95,18.50,112.27,0,1,-112.61,0,-114.28,4,-115.98,3,-116.01,5,-127.08,6,-133.95
4035,4800.00,4391.30,1.50,3,2,0.06,NLOS,117.82,-7.87,-89.72,-61.94,18.52,112.27,0,1,-112.62,0,-114.28,4,-115.98,3,-116.02,5,-127.08,6,-133.96
4036,4800.00,4390.98,1.50,3,2,0.06,NLOS,117.80,-7.87,-89.71,-61.93,18.54,112.27,0,1,-112.62,0,-114.29,4,-115.99,3,-116.03,5,-127.08,6,-133.96
4037,4800.00,4390.67,1.50,3,2,0.06,NLOS,117.79,-7.87,-89.70,-61.92,18.55,112.27,0,1,-112.63,0,-114.29,4,-115.99,3,-116.03,5,-127.08,6,-133.96
4038,4800.00,4390.36,1.50,3,2,0.06,NLOS,117.78,-7.87,-89.69,-61.90,18.57,112.27,0,1,-112.63,0,-114.29,4,-115.99,3,-116.04,5,-127.08,6,-133.96
4039,4800.00,4390.05,1.50,3,2,0.06,NLOS,117.77,-7.87,-89.67,-61.89,18.59,112.27,0,1,-112.63,0,-114.30,4,-116.00,3,-116.05,5,-127.08,6,-133.97
4040,4800.00,4389.74,1.50,3,2,0.06,NLOS,117.75,-7.87,-89.66,-61.88,18.60,112.27,0,1,-112.64,0,-114.30,4,-116.00,3,-116.06,5,-127.08,6,-133.97
4041,4800.00,4389.43,1.50,3,2,0.06,NLOS,117.74,-7.87,-89.65,-61.87,18.62,112.27,0,1,-112.64,0,-114.30,4,-116.00,3,-116.07,5,-127.08,6,-133.97
4042,4800.00,4389.11,1.50,3,2,0.06,NLOS,117.73,-7.87,-89.63,-61.85,18.64,112.27,0,1,-112.65,0,-114.30,4,-116.01,3,-116.07,5,-127.09,6,-133.97
4043,4800.00,4388.80,1.50,3,2,0.06,NLOS,117.71,-7.87,-89.62,-61.84,18.65,112.27,0,1,-112.65,0,-114.31,4,-116.01,3,-116.08,5,-127.09,6,-133.98
4044,4800.00,4388.49,1.50,3,2,0.06,NLOS,117.70,-7.87,-89.61,-61.83,18.67,112.27,0,1,-112.65,0,-114.31,4,-116.01,3,-116.09,5,-127.09,6,-133.98
4045,4800.00,4388.18,1.50,3,2,0.06,NLOS,117.69,-7.87,-89.60,-61.81,18.69,112.27,0,1,-112.66,0,-114.31,4,-116.02,3,-116.10,5,-127.09,6,-133.98
4046,4800.00,4387.87,1.50,3,2,0.06,NLOS,117.68,-7.87,-89.58,-61.80,18.70,112.27,0,1,-112.66,0,-114.32,4,-116.02,3,-116.11,5,-127.09,6,-133.99
4047,4800.00,4387.55,1.50,3,2,0.06,NLOS,117.66,-7.87,-89.57,-61.79,18.72,112.27,0,1,-112.67,0,-114.32,4,-116.02,3,-116.11,5,-127.09,6,-133.99
4048,4800.00,4387.24,1.50,3,2,0.06,NLOS,117.65,-7.87,-89.56,-61.78,18.74,112.27,0,1,-112.67,0,-114.32,4,-116.03,3,-116.12,5,-127.09,6,-133.99
4049,4800.00,4386.93,1.50,3,2,0.06,NLOS,117.64,-7.87,-89.54,-61.76,18.76,112.27,0,1,-112.67,0,-114.32,4,-116.03,3,-116.13,5,-127.09,6,-133.99
4050,4800.00,4386.62,1.50,3,2,0.06,NLOS,117.62,-7.87,-89.53,-61.75,18.77,112.27,0,1,-112.68,0,-114.33,4,-116.03,3,-116.14,5,-127.09,6,-134.00
4051,4800.00,4386.31,1.50,3,5,0.02,NLOS,136.24,-6.86,-109.16,-81.38,-4.22,112.27,1,1,-109.34,0,-111.69,3,-112.17,4,-114.57,6,-115.44,2,-121.43
4052,4800.00,4385.99,1.50,3,5,0.02,NLOS,136.24,-6.86,-109.16,-81.38,-4.22,112.27,0,1,-109.35,0,-111.69,3,-112.18,4,-114.58,6,-115.44,2,-121.42
4053,4800.00,4385.68,1.50,3,5,0.02,NLOS,136.24,-6.86,-109.16,-81.38,-4.22,112.27,0,1,-109.35,0,-111.69,3,-112.19,4,-114.58,6,-115.44,2,-121.40
4054,4800.00,4385.37,1.50,3,5,0.02,NLOS,136.24,-6.86,-109.16,-81.38,-4.21,112.27,0,1,-109.35,0,-111.69,3,-112.19,4,-114.59,6,-115.45,2,-121.39
4055,4800.00,4385.06,1.50,3,5,0.02,NLOS,136.24,-6.86,-109.17,-81.38,-4.21,112.27,0,1,-109.36,0,-111.70,3,-112.20,4,-114.59,6,-115.45,2,-121.38
4056,4800.00,4384.75,1.50,3,5,0.02,NLOS,136.24,-6.86,-109.17,-81.38,-4.21,112.27,0,1,-109.36,0,-111.70,3,-112.21,4,-114.59,6,-115.45,2,-121.37
4057,4800.00,4384.44,1.50,3,5,0.02,NLOS,136.24,-6.86,-109.17,-81.39,-4.21,112.27,0,1,-109.37,0,-111.70,3,-112.22,4,-114.60,6,-115.46,2,-121.35
4058,4800.00,4384.12,1.50,3,5,0.02,NLOS,136.24,-6.86,-109.17,-81.39,-4.20,112.27,0,1,-109.37,0,-111.71,3,-112.23,4,-114.60,6,-115.46,2,-121.34
4059,4800.00,4383.81,1.50,3,5,0.02,NLOS,136.24,-6.86,-109.17,-81.39,-4.20,112.27,0,1,-109.37,0,-111.71,3,-112.23,4,-114.60,6,-115.46,2,-121.33
4060,4800.00,4383.50,1.50,3,5,0.02,NLOS,136.25,-6.86,-109.17,-81.39,-4.20,112.27,0,1,-109.38,0,-111.71,3,-112.24,4,-114.61,6,-115.46,2,-121.32
4061,4800.00,4383.19,1.50,3,5,0.02,NLOS,136.25,-6.86,-109.17,-81.39,-4.19,112.27,0,1,-109.38,0,-111.72,3,-112.25,4,-114.61,6,-115.47,2,-121.30
4062,4800.00,4382.88,1.50,3,5,0.02,NLOS,136.25,-6.86,-109.17,-81.39,-4.19,112.27,0,1,-109.39,0,-111.72,3,-112.26,4,-114.61,6,-115.47,2,-121.29
4063,4800.00,4382.56,1.50,3,5,0.02,NLOS,136.25,-6.86,-109.17,-81.39,-4.19,112.27,0,1,-109.39,0,-111.72,3,-112.26,4,-114.62,6,-115.47,2,-121.28
4064,4800.00,4382.25,1.50,3,5,0.02,NLOS,136.25,-6.86,-109.17,-81.39,-4.19,112.27,0,1,-109.39,0,-111.72,3,-112.27,4,-114.62,6,-115.47,2,-121.26
4065,4800.00,4381.94,1.50,3,5,0.02,NLOS,136.25,-6.86,-109.18,-81.39,-4.18,112.27,0,1,-109.40,0,-111.73,3,-112.28,4,-114.62,6,-115.48,2,-121.25
4066,4800.00,4381.63,1.50,3,5,0.02,NLOS,136.25,-6.86,-109.18,-81.40,-4.18,112.27,0,1,-109.40,0,-111.73,3,-112.29,4,-114.63,6,-115.48,2,-121.24
4067,4800.00,4381.32,1.50,3,5,0.02,NLOS,136.25,-6.86,-109.18,-81.40,-4.18,112.27,0,1,-109.41,0,-111.73,3,-112.29,4,-114.63,6,-115.48,2,-121.22
4068,4800.00,4381.00,1.50,3,5,0.02,NLOS,136.25,-6.86,-109.18,-81.40,-4.18,112.27,0,1,-109.41,0,-111.74,3,-112.30,4,-114.63,6,-115.49,2,-121.21
4069,4800.00,4380.69,1.50,3,5,0.02,NLOS,136.26,-6.86,-109.18,-81.40,-4.17,112.27,0,1,-109.41,0,-111.74,3,-112.31,4,-114.64,6,-115.49,2,-121.20
4070,4800.00,4380.38,1.50,3,5,0.02,NLOS,136.26,-6.86,-109.18,-81.40,-4.17,112.27,0,1,-109.42,0,-111.74,3,-112.32,4,-114.64,6,-115.49,2,-121.19
4071,4800.00,4380.07,1.50,3,5,0.02,NLOS,136.26,-6.86,-109.18,-81.40,-4.17,112.27,0,1,-109.42,0,-111.74,3,-112.33,4,-114.65,6,-115.49,2,-121.17
4072,4800.00,4379.76,1.50,3,5,0.02,NLOS,136.26,-6.86,-109.18,-81.40,-4.16,112.27,0,1,-109.43,0,-111.75,3,-112.33,4,-114.65,6,-115.50,2,-121.16
4073,4800.00,4379.45,1.50,3,5,0.02,NLOS,136.26,-6.86,-109.18,-81.40,-4.16,112.27,0,1,-109.43,0,-111.75,3,-112.34,4,-114.65,6,-115.50,2,-121.15
4074,4800.00,4379.13,1.50,3,5,0.02,NLOS,136.26,-6.86,-109.19,-81.40,-4.16,112.27,0,1,-109.43,0,-111.75,3,-112.35,4,-114.66,6,-115.50,2,-121.13
4075,4800.00,4378.82,1.50,3,5,0.02,NLOS,136.26,-6.86,-109.19,-81.40,-4.16,112.27,0,1,-109.44,0,-111.76,3,-112.36,4,-114.66,6,-115.51,2,-121.12
4076,4800.00,4378.51,1.50,3,5,0.02,NLOS,136.26,-6.86,-109.19,-81.41,-4.15,112.27,0,1,-109.44,0,-111.76,3,-112.36,4,-114.66,6,-115.51,2,-121.11
4077,4800.00,4378.20,1.50,3,5,0.02,NLOS,136.26,-6.86,-109.19,-81.41,-4.15,112.27,0,1,-109.45,0,-111.76,3,-112.37,4,-114.67,6,-115.51,2,-121.10
4078,4800.00,4377.89,1.50,3,5,0.02,NLOS,136.26,-6.86,-109.19,-81.41,-4.15,112.27,0,1,-109.45,0,-111.76,3,-112.38,4,-114.67,6,-115.51,2,-121.08
4079,4800.00,4377.57,1.50,3,5,0.02,NLOS,136.27,-6.86,-109.19,-81.41,-4.15,112.27,0,1,-109.45,0,-111.77,3,-112.39,4,-114.67,6,-115.52,2,-121.07
4080,4800.00,4377.26,1.50,3,5,0.02,NLOS,136.27,-6.86,-109.19,-81.41,-4.14,112.27,0,1,-109.46,0,-111.77,3,-112.40,4,-114.68,6,-115.52,2,-121.06
4081,4800.00,4376.95,1.50,3,5,0.02,NLOS,136.27,-6.86,-109.19,-81.41,-4.14,112.27,0,1,-109.46,0,-111.77,3,-112.40,4,-114.68,6,-115.52,2,-121.04
4082,4800.00,4376.64,1.50,3,5,0.02,NLOS,136.27,-6.86,-109.19,-81.41,-4.14,112.27,0,1,-109.46,0,-111.78,3,-112.41,4,-114.68,6,-115.52,2,-121.03
4083,4800.00,4376.33,1.50,3,5,0.02,NLOS,136.27,-6.86,-109.19,-81.41,-4.13,112.27,0,1,-109.47,0,-111.78,3,-112.42,4,-114.69,6,-115.53,2,-121.02
4084,4800.00,4376.02,1.50,3,5,0.02,NLOS,136.27,-6.86,-109.20,-81.41,-4.13,112.27,0,1,-109.47,0,-111.78,3,-112.43,4,-114.69,6,-115.53,2,-121.01
4085,4800.00,4375.70,1.50,3,5,0.02,NLOS,136.27,-6.86,-109.20,-81.42,-4.13,112.27,0,1,-109.48,0,-111.79,3,-112.43,4,-114.69,6,-115.53,2,-120.99
4086,4800.00,4375.39,1.50,3,5,0.02,NLOS,136.27,-6.86,-109.20,-81.42,-4.13,112.27,0,1,-109.48,0,-111.79,3,-112.44,4,-114.70,6,-115.54,2,-120.98
4087,4800.00,4375.08,1.50,3,5,0.02,NLOS,136.27,-6.86,-109.20,-81.42,-4.12,112.27,0,1,-109.48,0,-111.79,3,-112.45,4,-114.70,6,-115.54,2,-120.97
4088,4800.00,4374.77,1.50,3,5,0.02,NLOS,136.28,-6.86,-109.20,-81.42,-4.12,112.27,0,1,-109.49,0,-111.79,3,-112.46,4,-114.70,6,-115.54,2,-120.95
4089,4800.00,4374.46,1.50,3,5,0.02,NLOS,136.28,-6.86,-109.20,-81.42,-4.12,112.27,0,1,-109.49,0,-111.80,3,-112.46,4,-114.71,6,-115.54,2,-120.94
4090,4800.00,4374.14,1.50,3,5,0.02,NLOS,136.28,-6.86,-109.20,-81.42,-4.12,112.27,0,1,-109.50,0,-111.80,3,-112.47,4,-114.71,6,-115.55,2,-120.93
4091,4800.00,4373.83,1.50,3,5,0.02,NLOS,136.28,-6.86,-109.20,-81.42,-4.11,112.27,0,1,-109.50,0,-111.80,3,-112.48,4,-114.71,6,-115.55,2,-120.92
4092,4800.00,4373.52,1.50,3,5,0.02,NLOS,136.28,-6.86,-109.20,-81.42,-4.11,112.27,0,1,-109.50,0,-111.81,3,-112.49,4,-114.72,6,-115.55,2,-120.90
4093,4800.00,4373.21,1.50,3,5,0.02,NLOS,136.28,-6.86,-109.21,-81.42,-4.11,112.27,0,1,-109.51,0,-111.81,3,-112.49,4,-114.72,6,-115.56,2,-120.89
4094,4800.00,4372.90,1.50,3,5,0.02,NLOS,136.28,-6.86,-109.21,-81.43,-4.11,112.27,0,1,-109.51,0,-111.81,3,-112.50,4,-114.73,6,-115.56,2,-120.88
4095,4800.00,4372.58,1.50,3,5,0.02,NLOS,136.28,-6.86,-109.21,-81.43,-4.10,112.27,0,1,-109.52,0,-111.82,3,-112.51,4,-114.73,6,-115.56,2,-120.86
4096,4800.00,4372.27,1.50,3,5,0.02,NLOS,136.28,-6.86,-109.21,-81.43,-4.10,112.27,0,1,-109.52,0,-111.82,3,-112.52,4,-114.73,6,-115.56,2,-120.85
4097,4800.00,4371.96,1.50,3,5,0.02,NLOS,136.29,-6.86,-109.21,-81.43,-4.10,112.27,0,1,-109.52,0,-111.82,3,-112.53,4,-114.74,6,-115.57,2,-120.84
4098,4800.00,4371.65,1.50,3,5,0.02,NLOS,136.29,-6.86,-109.21,-81.43,-4.09,112.27,0,1,-109.53,0,-111.82,3,-112.53,4,-114.74,6,-115.57,2,-120.82
4099,4800.00,4371.34,1.50,3,5,0.02,NLOS,136.29,-6.86,-109.21,-81.43,-4.09,112.27,0,1,-109.53,0,-111.83,3,-112.54,4,-114.74,6,-115.57,2,-120.81
4100,4800.00,4371.03,1.50,3,5,0.02,NLOS,136.29,-6.86,-109.21,-81.43,-4.09,112.27,0,1,-109.54,0,-111.83,3,-112.55,4,-114.75,6,-115.57,2,-120.80
4101,4800.00,4370.71,1.50,3,5,0.02,NLOS,136.29,-6.86,-109.21,-81.43,-4.09,112.27,0,1,-109.54,0,-111.83,3,-112.56,4,-114.75,6,-115.58,2,-120.79
4102,4800.00,4370.40,1.50,3,5,0.02,NLOS,136.29,-6.86,-109.22,-81.43,-4.08,112.27,0,1,-109.54,0,-111.84,3,-112.56,4,-114.75,6,-115.58,2,-120.77
4103,4800.00,4370.09,1.50,3,5,0.02,NLOS,136.29,-6.86,-109.22,-81.44,-4.08,112.27,0,1,-109.55,0,-111.84,3,-112.57,4,-114.76,6,-115.58,2,-120.76
4104,4800.00,4369.78,1.50,3,5,0.02,NLOS,136.29,-6.86,-109.22,-81.44,-4.08,112.27,0,1,-109.55,0,-111.84,3,-112.58,4,-114.76,6,-115.59,2,-120.75
4105,4800.00,4369.47,1.50,3,5,0.02,NLOS,136.29,-6.86,-109.22,-81.44,-4.08,112.27,0,1,-109.56,0,-111.85,3,-112.59,4,-114.76,6,-115.59,2,-120.73
4106,4800.00,4369.15,1.50,3,5,0.02,NLOS,136.30,-6.86,-109.22,-81.44,-4.07,112.27,0,1,-109.56,0,-111.85,3,-112.59,4,-114.77,6,-115.59,2,-120.72
4107,4800.00,4368.84,1.50,3,5,0.02,NLOS,136.30,-6.86,-109.22,-81.44,-4.07,112.27,0,1,-109.56,0,-111.85,3,-112.60,4,-114.77,6,-115.59,2,-120.71
4108,4800.00,4368.53,1.50,3,5,0.02,NLOS,136.30,-6.86,-109.22,-81.44,-4.07,112.27,0,1,-109.57,0,-111.86,3,-112.61,4,-114.77,6,-115.60,2,-120.69
4109,4800.00,4368.22,1.50,3,5,0.02,NLOS,136.30,-6.86,-109.22,-81.44,-4.07,112.27,0,1,-109.57,0,-111.86,3,-112.62,4,-114.78,6,-115.60,2,-120.68
4110,4800.00,4367.91,1.50,3,5,0.02,NLOS,136.30,-6.86,-109.22,-81.44,-4.06,112.27,0,1,-109.58,0,-111.86,3,-112.62,4,-114.78,6,-115.60,2,-120.67
4111,4800.00,4367.59,1.50,3,5,0.02,NLOS,136.30,-6.86,-109.23,-81.44,-4.06,112.27,0,1,-109.58,0,-111.86,3,-112.63,4,-114.78,6,-115.60,2,-120.66
4112,4800.00,4367.28,1.50,3,5,0.02,NLOS,136.30,-6.86,-109.23,-81.45,-4.06,112.27,0,1,-109.58,0,-111.87,3,-112.64,4,-114.79,6,-115.61,2,-120.64
4113,4800.00,4366.97,1.50,3,5,0.02,NLOS,136.30,-6.86,-109.23,-81.45,-4.06,112.27,0,1,-109.59,0,-111.87,3,-112.65,4,-114.79,6,-115.61,2,-120.63
4114,4800.00,4366.66,1.50,3,5,0.02,NLOS,136.30,-6.86,-109.23,-81.45,-4.05,112.27,0,1,-109.59,0,-111.87,3,-112.65,4,-114.79,6,-115.61,2,-120.62
4115,4800.00,4366.35,1.50,3,5,0.02,NLOS,136.31,-6.86,-109.23,-81.45,-4.05,112.27,0,1,-109.59,0,-111.88,3,-112.66,4,-114.80,6,-115.62,2,-120.60
4116,4800.00,4366.04,1.50,3,5,0.02,NLOS,136.31,-6.86,-109.23,-81.45,-4.05,112.27,0,1,-109.60,0,-111.88,3,-112.67,4,-114.80,6,-115.62,2,-120.59
4117,4800.00,4365.72,1.50,3,5,0.02,NLOS,136.31,-6.86,-109.23,-81.45,-4.05,112.27,0,1,-109.60,0,-111.88,3,-112.68,4,-114.81,6,-115.62,2,-120.58
4118,4800.00,4365.41,1.50,3,5,0.02,NLOS,136.31,-6.86,-109.23,-81.45,-4.04,112.27,0,1,-109.61,0,-111.89,3,-112.69,4,-114.81,6,-115.62,2,-120.56
4119,4800.00,4365.10,1.50,3,5,0.02,NLOS,136.31,-6.86,-109.23,-81.45,-4.04,112.27,0,1,-109.61,0,-111.89,3,-112.69,4,-114.81,6,-115.63,2,-120.55
4120,4800.00,4364.79,1.50,3,5,0.02,NLOS,136.31,-6.86,-109.24,-81.45,-4.04,112.27,0,1,-109.61,0,-111.89,3,-112.70,4,-114.82,6,-115.63,2,-120.54
4121,4800.00,4364.48,1.50,3,5,0.02,NLOS,136.31,-6.86,-109.24,-81.46,-4.03,112.27,0,1,-109.62,0,-111.90,3,-112.71,4,-114.82,6,-115.63,2,-120.53
4122,4800.00,4364.16,1.50,3,5,0.02,NLOS,136.31,-6.86,-109.24,-81.46,-4.03,112.27,0,1,-109.62,0,-111.90,3,-112.72,4,-114.82,6,-115.64,2,-120.51
4123,4800.00,4363.85,1.50,3,5,0.02,NLOS,136.31,-6.86,-109.24,-81.46,-4.03,112.27,0,1,-109.63,0,-111.90,3,-112.72,4,-114.83,6,-115.64,2,-120.50
4124,4800.00,4363.54,1.50,3,5,0.02,NLOS,136.32,-6.86,-109.24,-81.46,-4.03,112.27,0,1,-109.63,0,-111.90,3,-112.73,4,-114.83,6,-115.64,2,-120.49
4125,4800.00,4363.23,1.50,3,5,0.02,NLOS,136.32,-6.86,-109.24,-81.46,-4.02,112.27,0,1,-109.63,0,-111.91,3,-112.74,4,-114.83,6,-115.64,2,-120.47
4126,4800.00,4362.92,1.50,3,5,0.02,NLOS,136.32,-6.86,-109.24,-81.46,-4.02,112.27,0,1,-109.64,0,-111.91,3,-112.75,4,-114.84,6,-115.65,2,-120.46
4127,4800.00,4362.60,1.50,3,5,0.02,NLOS,136.32,-6.86,-109.24,-81.46,-4.02,112.27,0,1,-109.64,0,-111.91,3,-112.75,4,-114.84,6,-115.65,2,-120.45
4128,4800.00,4362.29,1.50,3,5,0.02,NLOS,136.32,-6.86,-109.24,-81.46,-4.02,112.27,0,1,-109.65,0,-111.92,3,-112.76,4,-114.84,6,-115.65,2,-120.43
4129,4800.00,4361.98,1.50,3,5,0.02,NLOS,136.32,-6.86,-109.25,-81.46,-4.01,112.27,0,1,-109.65,0,-111.92,3,-112.77,4,-114.85,6,-115.65,2,-120.42
4130,4800.00,4361.67,1.50,3,5,0.02,NLOS,136.32,-6.86,-109.25,-81.47,-4.01,112.27,0,1,-109.65,0,-111.92,3,-112.78,4,-114.85,6,-115.66,2,-120.41
4131,4800.00,4361.36,1.50,3,5,0.02,NLOS,136.32,-6.86,-109.25,-81.47,-4.01,112.27,0,1,-109.66,0,-111.93,3,-112.78,4,-114.85,6,-115.66,2,-120.40
4132,4800.00,4361.05,1.50,3,3,0.03,NLOS,130.00,-3.90,-105.88,-78.10,0.16,112.27,1,1,-106.67,2,-117.40,0,-123.66,6,-125.98,5,-126.37,4,-133.54
4133,4800.00,4360.73,1.50,3,3,0.03,NLOS,130.01,-3.90,-105.89,-78.11,0.16,112.27,0,1,-106.67,2,-117.38,0,-123.66,6,-125.98,5,-126.37,4,-133.55
4134,4800.00,4360.42,1.50,3,3,0.03,NLOS,130.02,-3.90,-105.90,-78.11,0.15,112.27,0,1,-106.67,2,-117.37,0,-123.67,6,-125.98,5,-126.37,4,-133.55
4135,4800.00,4360.11,1.50,3,3,0.03,NLOS,130.02,-3.90,-105.90,-78.12,0.15,112.27,0,1,-106.68,2,-117.36,0,-123.67,6,-125.99,5,-126.37,4,-133.55
4136,4800.00,4359.80,1.50,3,3,0.03,NLOS,130.03,-3.90,-105.91,-78.13,0.14,112.27,0,1,-106.68,2,-117.35,0,-123.67,6,-125.99,5,-126.37,4,-133.56
4137,4800.00,4359.49,1.50,3,3,0.03,NLOS,130.04,-3.90,-105.92,-78.14,0.14,112.27,0,1,-106.69,2,-117.33,0,-123.68,6,-125.99,5,-126.37,4,-133.56
4138,4800.00,4359.17,1.50,3,3,0.03,NLOS,130.05,-3.90,-105.93,-78.14,0.13,112.27,0,1,-106.69,2,-117.32,0,-123.68,6,-125.99,5,-126.37,4,-133.56
4139,4800.00,4358.86,1.50,3,3,0.03,NLOS,130.05,-3.90,-105.93,-78.15,0.13,112.27,0,1,-106.69,2,-117.31,0,-123.68,6,-126.00,5,-126.37,4,-133.57
4140,4800.00,4358.55,1.50,3,3,0.03,NLOS,130.06,-3.90,-105.94,-78.16,0.12,112.27,0,1,-106.70,2,-117.29,0,-123.68,6,-126.00,5,-126.38,4,-133.57
4141,4800.00,4358.24,1.50,3,3,0.03,NLOS,130.07,-3.90,-105.95,-78.17,0.12,112.27,0,1,-106.70,2,-117.28,0,-123.69,6,-126.00,5,-126.38,4,-133.57
4142,4800.00,4357.93,1.50,3,3,0.03,NLOS,130.08,-3.90,-105.96,-78.17,0.11,112.27,0,1,-106.70,2,-117.27,0,-123.69,6,-126.01,5,-126.38,4,-133.58
4143,4800.00,4357.61,1.50,3,3,0.03,NLOS,130.08,-3.90,-105.96,-78.18,0.11,112.27,0,1,-106.71,2,-117.25,0,-123.69,6,-126.01,5,-126.38,4,-133.58
4144,4800.00,4357.30,1.50,3,3,0.03,NLOS,130.09,-3.90,-105.97,-78.19,0.10,112.27,0,1,-106.71,2,-117.24,0,-123.70,6,-126.01,5,-126.38,4,-133.58
4145,4800.00,4356.99,1.50,3,3,0.03,NLOS,130.10,-3.90,-105.98,-78.20,0.10,112.27,0,1,-106.72,2,-117.23,0,-123.70,6,-126.01,5,-126.38,4,-133.59
4146,4800.00,4356.68,1.50,3,3,0.03,NLOS,130.11,-3.90,-105.99,-78.20,0.09,112.27,0,1,-106.72,2,-117.22,0,-123.70,6,-126.02,5,-126.38,4,-133.59
4147,4800.00,4356.37,1.50,3,3,0.03,NLOS,130.11,-3.90,-105.99,-78.21,0.09,112.27,0,1,-106.72,2,-117.20,0,-123.71,6,-126.02,5,-126.38,4,-133.59
4148,4800.00,4356.06,1.50,3,3,0.03,NLOS,130.12,-3.90,-106.00,-78.22,0.08,112.27,0,1,-106.73,2,-117.19,0,-123.71,6,-126.02,5,-126.38,4,-133.60
4149,4800.00,4355.74,1.50,3,3,0.03,NLOS,130.13,-3.90,-106.01,-78.23,0.08,112.27,0,1,-106.73,2,-117.18,0,-123.71,6,-126.02,5,-126.39,4,-133.60
4150,4800.00,4355.43,1.50,3,3,0.03,NLOS,130.14,-3.90,-106.02,-78.23,0.07,112.27,0,1,-106.74,2,-117.16,0,-123.72,6,-126.03,5,-126.39,4,-133.61
4151,4800.00,4355.12,1.50,3,3,0.03,NLOS,130.14,-3.90,-106.02,-78.24,0.07,112.27,0,1,-106.74,2,-117.15,0,-123.72,6,-126.03,5,-126.39,4,-133.61
