Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
18834,6400.00,7517.05,43.00,1,59,0.98,LOS,80.52,-4.15,-56.16,-28.37,14.98,52.02,0,58,-76.62,51,-77.24,67,-77.85,66,-80.99,52,-81.62,44,-82.98
18835,6400.00,7517.20,43.00,1,59,0.98,LOS,80.52,-4.15,-56.15,-28.37,14.99,52.02,0,58,-76.62,51,-77.25,67,-77.85,66,-81.00,52,-81.62,44,-82.98
18836,6400.00,7517.34,43.00,1,59,0.98,LOS,80.51,-4.15,-56.14,-28.36,15.00,52.02,0,58,-76.62,51,-77.25,67,-77.85,66,-81.00,52,-81.62,44,-82.98
18837,6400.00,7517.49,43.00,1,59,0.98,LOS,80.50,-4.15,-56.14,-28.35,15.01,52.02,0,58,-76.62,51,-77.25,67,-77.85,66,-81.00,52,-81.62,44,-82.98
18838,6400.00,7517.63,43.00,1,59,0.98,LOS,80.50,-4.15,-56.13,-28.35,15.01,52.02,0,58,-76.62,51,-77.25,67,-77.85,66,-81.00,52,-81.61,44,-82.98
18839,6400.00,7517.77,43.00,1,59,0.98,LOS,80.49,-4.15,-56.12,-28.34,15.02,52.02,0,58,-76.63,51,-77.25,67,-77.85,66,-81.00,52,-81.61,44,-82.98
18840,6400.00,7517.92,43.00,1,59,0.98,LOS,80.48,-4.15,-56.12,-28.33,15.03,52.02,0,58,-76.63,51,-77.25,67,-77.85,66,-81.00,52,-81.61,44,-82.98
18841,6400.00,7518.06,43.00,1,59,0.98,LOS,80.48,-4.15,-56.11,-28.33,15.03,52.02,0,58,-76.63,51,-77.25,67,-77.85,66,-81.00,52,-81.61,44,-82.98
18842,6400.00,7518.21,43.00,1,59,0.98,LOS,80.47,-4.15,-56.10,-28.32,15.04,52.02,0,58,-76.63,51,-77.25,67,-77.85,66,-81.00,52,-81.61,44,-82.98
18843,6400.00,7518.35,43.00,1,59,0.98,LOS,80.46,-4.15,-56.10,-28.31,15.05,52.02,0,58,-76.63,51,-77.25,67,-77.85,66,-81.00,52,-81.61,44,-82.98
18844,6400.00,7518.50,43.00,1,59,0.98,LOS,80.46,-4.15,-56.09,-28.31,15.06,52.02,0,58,-76.63,51,-77.25,67,-77.85,66,-81.00,52,-81.61,44,-82.98
18845,6400.00,7518.64,43.00,1,59,0.98,LOS,80.45,-4.15,-56.08,-28.30,15.06,52.02,0,58,-76.64,51,-77.25,67,-77.85,66,-81.00,52,-81.61,44,-82.98
18846,6400.00,7518.79,43.00,1,59,0.98,LOS,80.44,-4.15,-56.08,-28.29,15.07,52.02,0,58,-76.64,51,-77.26,67,-77.84,66,-81.00,52,-81.61,44,-82.98
18847,6400.00,7518.93,43.00,1,59,0.98,LOS,80.44,-4.15,-56.07,-28.29,15.08,52.02,0,58,-76.64,51,-77.26,67,-77.84,66,-81.00,52,-81.61,44,-82.98
18848,6400.00,7519.08,43.00,1,59,0.98,LOS,80.43,-4.15,-56.06,-28.28,15.08,52.02,0,58,-76.64,51,-77.26,67,-77.84,66,-81.00,52,-81.60,44,-82.98
18849,6400.00,7519.22,43.00,1,59,0.98,LOS,80.43,-4.15,-56.06,-28.28,15.09,52.02,0,58,-76.64,51,-77.26,67,-77.84,66,-81.00,52,-81.60,44,-82.98
18850,6400.00,7519.36,43.00,1,59,0.98,LOS,80.42,-4.15,-56.05,-28.27,15.10,52.02,0,58,-76.64,51,-77.26,67,-77.84,66,-81.00,52,-81.60,44,-82.98
18851,6400.00,7519.51,43.00,1,59,0.98,LOS,80.41,-4.15,-56.04,-28.26,15.10,52.02,0,58,-76.65,51,-77.26,67,-77.84,66,-81.00,52,-81.60,44,-82.98
18852,6400.00,7519.65,43.00,1,59,0.98,LOS,80.41,-4.15,-56.04,-28.26,15.11,52.02,0,58,-76.65,51,-77.26,67,-77.84,66,-81.01,52,-81.60,44,-82.98
18853,6400.00,7519.80,43.00,1,59,0.98,LOS,80.40,-4.15,-56.03,-28.25,15.12,52.02,0,58,-76.65,51,-77.26,67,-77.84,66,-81.01,52,-81.60,44,-82.98
18854,6400.00,7519.94,43.00,1,59,0.98,LOS,80.39,-4.15,-56.02,-28.24,15.13,52.02,0,58,-76.65,51,-77.26,67,-77.84,66,-81.01,52,-81.60,44,-82.98
18855,6400.00,7520.09,43.00,1,59,0.98,LOS,80.39,-4.15,-56.02,-28.24,15.13,52.02,0,58,-76.65,51,-77.26,67,-77.84,66,-81.01,52,-81.60,44,-82.98
18856,6400.00,7520.23,43.00,1,59,0.98,LOS,80.38,-4.15,-56.01,-28.23,15.14,52.02,0,58,-76.65,51,-77.26,67,-77.84,66,-81.01,52,-81.60,44,-82.98
18857,6400.00,7520.38,43.00,1,59,0.98,LOS,80.37,-4.15,-56.00,-28.22,15.15,52.02,0,58,-76.66,51,-77.27,67,-77.84,66,-81.01,52,-81.59,44,-82.98
18858,6400.00,7520.52,43.00,1,59,0.98,LOS,80.37,-4.15,-56.00,-28.22,15.15,52.02,0,58,-76.66,51,-77.27,67,-77.84,66,-81.01,52,-81.59,44,-82.98
18859,6400.00,7520.66,43.00,1,59,0.98,LOS,80.36,-4.15,-55.99,-28.21,15.16,52.02,0,58,-76.66,51,-77.27,67,-77.84,66,-81.01,52,-81.59,44,-82.98
18860,6400.00,7520.81,43.00,1,59,0.98,LOS,80.35,-4.15,-55.98,-28.20,15.17,52.02,0,58,-76.66,51,-77.27,67,-77.83,66,-81.01,52,-81.59,44,-82.98
18861,6400.00,7520.95,43.00,1,59,0.98,LOS,80.35,-4.15,-55.98,-28.20,15.18,52.02,0,58,-76.66,51,-77.27,67,-77.83,66,-81.01,52,-81.59,44,-82.98
18862,6400.00,7521.10,43.00,1,59,0.98,LOS,80.34,-4.15,-55.97,-28.19,15.18,52.02,0,58,-76.67,51,-77.27,67,-77.83,66,-81.01,52,-81.59,44,-82.98
18863,6400.00,7521.24,43.00,1,59,0.98,LOS,80.33,-4.15,-55.96,-28.18,15.19,52.02,0,58,-76.67,51,-77.27,67,-77.83,66,-81.01,52,-81.59,44,-82.98
18864,6400.00,7521.39,43.00,1,59,0.98,LOS,80.33,-4.15,-55.96,-28.18,15.20,52.02,0,58,-76.67,51,-77.27,67,-77.83,66,-81.01,52,-81.59,44,-82.98
18865,6400.00,7521.53,43.00,1,59,0.98,LOS,80.32,-4.15,-55.95,-28.17,15.20,52.02,0,58,-76.67,51,-77.27,67,-77.83,66,-81.01,52,-81.59,44,-82.98
18866,6400.00,7521.68,43.00,1,59,0.98,LOS,80.31,-4.15,-55.95,-28.16,15.21,52.02,0,58,-76.67,51,-77.27,67,-77.83,66,-81.01,52,-81.59,44,-82.98
18867,6400.00,7521.82,43.00,1,59,0.98,LOS,80.31,-4.15,-55.94,-28.16,15.22,52.02,0,58,-76.67,51,-77.27,67,-77.83,66,-81.01,52,-81.58,44,-82.98
18868,6400.00,7521.97,43.00,1,59,0.98,LOS,80.30,-4.15,-55.93,-28.15,15.22,52.02,0,58,-76.68,51,-77.27,67,-77.83,66,-81.01,52,-81.58,44,-82.98
18869,6400.00,7522.11,43.00,1,59,0.98,LOS,80.29,-4.15,-55.93,-28.14,15.23,52.02,0,58,-76.68,51,-77.28,67,-77.83,66,-81.02,52,-81.58,44,-82.98
18870,6400.00,7522.25,43.00,1,59,0.98,LOS,80.29,-4.15,-55.92,-28.14,15.24,52.02,0,58,-76.68,51,-77.28,67,-77.83,66,-81.02,52,-81.58,44,-82.98
18871,6400.00,7522.40,43.00,1,59,0.98,LOS,80.28,-4.15,-55.91,-28.13,15.25,52.02,0,58,-76.68,51,-77.28,67,-77.83,66,-81.02,52,-81.58,44,-82.98
18872,6400.00,7522.54,43.00,1,59,0.98,LOS,80.27,-4.15,-55.91,-28.12,15.25,52.02,0,58,-76.68,51,-77.28,67,-77.83,66,-81.02,52,-81.58,44,-82.98
18873,6400.00,7522.69,43.00,1,59,0.98,LOS,80.27,-4.15,-55.90,-28.12,15.26,52.02,0,58,-76.68,51,-77.28,67,-77.83,66,-81.02,52,-81.58,44,-82.98
18874,6400.00,7522.83,43.00,1,59,0.98,LOS,80.26,-4.15,-55.89,-28.11,15.27,52.02,0,58,-76.69,51,-77.28,67,-77.82,66,-81.02,52,-81.58,44,-82.98
18875,6400.00,7522.98,43.00,1,59,0.98,LOS,80.26,-4.15,-55.89,-28.11,15.27,52.02,0,58,-76.69,51,-77.28,67,-77.82,66,-81.02,52,-81.58,44,-82.98
18876,6400.00,7523.12,43.00,1,59,0.98,LOS,80.25,-4.15,-55.88,-28.10,15.28,52.02,0,58,-76.69,51,-77.28,67,-77.82,66,-81.02,52,-81.58,44,-82.98
18877,6400.00,7523.27,43.00,1,59,0.98,LOS,80.24,-4.15,-55.87,-28.09,15.29,52.02,0,58,-76.69,51,-77.28,67,-77.82,66,-81.02,52,-81.57,44,-82.98
18878,6400.00,7523.41,43.00,1,59,0.98,LOS,80.24,-4.15,-55.87,-28.09,15.29,52.02,0,58,-76.69,51,-77.28,67,-77.82,66,-81.02,52,-81.57,44,-82.98
18879,6400.00,7523.55,43.00,1,59,0.98,LOS,80.23,-4.15,-55.86,-28.08,15.30,52.02,0,58,-76.69,51,-77.28,67,-77.82,66,-81.02,52,-81.57,44,-82.98
18880,6400.00,7523.70,43.00,1,59,0.98,LOS,80.22,-4.15,-55.85,-28.07,15.31,52.02,0,58,-76.70,51,-77.29,67,-77.82,66,-81.02,52,-81.57,44,-82.98
18881,6400.00,7523.84,43.00,1,59,0.98,LOS,80.22,-4.15,-55.85,-28.07,15.32,52.02,0,58,-76.70,51,-77.29,67,-77.82,66,-81.02,52,-81.57,44,-82.98
18882,6400.00,7523.99,43.00,1,59,0.98,LOS,80.21,-4.15,-55.84,-28.06,15.32,52.02,0,58,-76.70,51,-77.29,67,-77.82,66,-81.02,52,-81.57,44,-82.98
18883,6400.00,7524.13,43.00,1,59,0.98,LOS,80.20,-4.15,-55.83,-28.05,15.33,52.02,0,58,-76.70,51,-77.29,67,-77.82,66,-81.02,52,-81.57,44,-82.98
18884,6400.00,7524.28,43.00,1,59,0.98,LOS,80.20,-4.15,-55.83,-28.05,15.34,52.02,0,58,-76.70,51,-77.29,67,-77.82,66,-81.02,52,-81.57,44,-82.98
18885,6400.00,7524.42,43.00,1,59,0.98,LOS,80.19,-4.15,-55.82,-28.04,15.34,52.02,0,58,-76.70,51,-77.29,67,-77.82,66,-81.02,52,-81.57,44,-82.98
18886,6400.00,7524.57,43.00,1,59,0.98,LOS,80.18,-4.15,-55.82,-28.03,15.35,52.02,0,58,-76.71,51,-77.29,67,-77.82,66,-81.03,52,-81.56,44,-82.98
18887,6400.00,7524.71,43.00,1,59,0.98,LOS,80.18,-4.15,-55.81,-28.03,15.36,52.02,0,58,-76.71,51,-77.29,67,-77.82,66,-81.03,52,-81.56,44,-82.98
18888,6400.00,7524.85,43.00,1,59,0.98,LOS,80.17,-4.15,-55.80,-28.02,15.36,52.02,0,58,-76.71,51,-77.29,67,-77.81,66,-81.03,52,-81.56,44,-82.98
18889,6400.00,7525.00,43.00,1,59,0.98,LOS,80.16,-4.15,-55.80,-28.01,15.37,52.02,0,58,-76.71,51,-77.29,67,-77.81,66,-81.03,52,-81.56,44,-82.98
18890,6400.00,7525.14,43.00,1,59,0.98,LOS,80.16,-4.15,-55.79,-28.01,15.38,52.02,0,58,-76.71,51,-77.29,67,-77.81,66,-81.03,52,-81.56,44,-82.98
18891,6400.00,7525.29,43.00,1,59,0.98,LOS,80.15,-4.15,-55.78,-28.00,15.39,52.02,0,58,-76.71,51,-77.30,67,-77.81,66,-81.03,52,-81.56,44,-82.98
18892,6400.00,7525.43,43.00,1,59,0.98,LOS,80.15,-4.15,-55.78,-28.00,15.39,52.02,0,58,-76.72,51,-77.30,67,-77.81,66,-81.03,52,-81.56,44,-82.98
18893,6400.00,7525.58,43.00,1,59,0.98,LOS,80.14,-4.15,-55.77,-27.99,15.40,52.02,0,58,-76.72,51,-77.30,67,-77.81,66,-81.03,52,-81.56,44,-82.98
18894,6400.00,7525.72,43.00,1,59,0.98,LOS,80.13,-4.15,-55.76,-27.98,15.41,52.02,0,58,-76.72,51,-77.30,67,-77.81,66,-81.03,52,-81.56,44,-82.98
18895,6400.00,7525.87,43.00,1,59,0.98,LOS,80.13,-4.15,-55.76,-27.98,15.41,52.02,0,58,-76.72,51,-77.30,67,-77.81,66,-81.03,52,-81.56,44,-82.98
18896,6400.00,7526.01,43.00,1,59,0.98,LOS,80.12,-4.15,-55.75,-27.97,15.42,52.02,0,58,-76.72,51,-77.30,67,-77.81,66,-81.03,52,-81.55,44,-82.98
18897,6400.00,7526.16,43.00,1,59,0.98,LOS,80.11,-4.15,-55.74,-27.96,15.43,52.02,0,58,-76.73,51,-77.30,67,-77.81,66,-81.03,52,-81.55,44,-82.98
18898,6400.00,7526.30,43.00,1,59,0.98,LOS,80.11,-4.15,-55.74,-27.96,15.43,52.02,0,58,-76.73,51,-77.30,67,-77.81,66,-81.03,52,-81.55,44,-82.98
18899,6400.00,7526.44,43.00,1,59,0.98,LOS,80.10,-4.15,-55.73,-27.95,15.44,52.02,0,58,-76.73,51,-77.30,67,-77.81,66,-81.03,52,-81.55,44,-82.98
18900,6400.00,7526.59,43.00,1,59,0.98,LOS,80.09,-4.15,-55.73,-27.94,15.45,52.02,0,58,-76.73,51,-77.30,67,-77.81,66,-81.03,52,-81.55,44,-82.98
18901,6400.00,7526.73,43.00,1,59,0.98,LOS,80.09,-4.15,-55.72,-27.94,15.45,52.02,0,58,-76.73,51,-77.30,67,-77.81,66,-81.03,52,-81.55,44,-82.98
18902,6400.00,7526.88,43.00,1,59,0.98,LOS,80.08,-4.15,-55.71,-27.93,15.46,52.02,0,58,-76.73,51,-77.31,67,-77.80,66,-81.03,52,-81.55,44,-82.98
18903,6400.00,7527.02,43.00,1,59,0.98,LOS,80.07,-4.15,-55.71,-27.92,15.47,52.02,0,58,-76.74,51,-77.31,67,-77.80,66,-81.03,52,-81.55,44,-82.98
18904,6400.00,7527.17,43.00,1,59,0.98,LOS,80.07,-4.15,-55.70,-27.92,15.48,52.02,0,58,-76.74,51,-77.31,67,-77.80,66,-81.04,52,-81.55,44,-82.98
18905,6400.00,7527.31,43.00,1,59,0.98,LOS,80.06,-4.15,-55.69,-27.91,15.48,52.02,0,58,-76.74,51,-77.31,67,-77.80,66,-81.04,52,-81.55,44,-82.98
18906,6400.00,7527.46,43.00,1,59,0.98,LOS,80.06,-4.15,-55.69,-27.91,15.49,52.02,0,58,-76.74,51,-77.31,67,-77.80,66,-81.04,52,-81.54,44,-82.98
18907,6400.00,7527.60,43.00,1,59,0.98,LOS,80.05,-4.15,-55.68,-27.90,15.50,52.02,0,58,-76.74,51,-77.31,67,-77.80,66,-81.04,52,-81.54,44,-82.98
18908,6400.00,7527.74,43.00,1,59,0.98,LOS,80.04,-4.15,-55.67,-27.89,15.50,52.02,0,58,-76.74,51,-77.31,67,-77.80,66,-81.04,52,-81.54,44,-82.98
18909,6400.00,7527.89,43.00,1,59,0.98,LOS,80.04,-4.15,-55.67,-27.89,15.51,52.02,0,58,-76.75,51,-77.31,67,-77.80,66,-81.04,52,-81.54,44,-82.98
18910,6400.00,7528.03,43.00,1,59,0.98,LOS,80.03,-4.15,-55.66,-27.88,15.52,52.02,0,58,-76.75,51,-77.31,67,-77.80,66,-81.04,52,-81.54,44,-82.98
18911,6400.00,7528.18,43.00,1,59,0.98,LOS,80.02,-4.15,-55.66,-27.87,15.52,52.02,0,58,-76.75,51,-77.31,67,-77.80,66,-81.04,52,-81.54,44,-82.98
18912,6400.00,7528.32,43.00,1,59,0.98,LOS,80.02,-4.15,-55.65,-27.87,15.53,52.02,0,58,-76.75,51,-77.31,67,-77.80,66,-81.04,52,-81.54,44,-82.98
18913,6400.00,7528.47,43.00,1,59,0.98,LOS,80.01,-4.15,-55.64,-27.86,15.54,52.02,0,58,-76.75,51,-77.32,67,-77.80,66,-81.04,52,-81.54,44,-82.98
18914,6400.00,7528.61,43.00,1,59,0.98,LOS,80.00,-4.15,-55.64,-27.85,15.54,52.02,0,58,-76.75,51,-77.32,67,-77.80,66,-81.04,52,-81.54,44,-82.98
18915,6400.00,7528.76,43.00,1,59,0.98,LOS,80.00,-4.15,-55.63,-27.85,15.55,52.02,0,58,-76.76,51,-77.32,67,-77.80,66,-81.04,52,-81.54,44,-82.98
18916,6400.00,7528.90,43.00,1,59,0.98,LOS,79.99,-4.15,-55.62,-27.84,15.56,52.02,0,58,-76.76,51,-77.32,67,-77.79,66,-81.04,52,-81.53,44,-82.98
18917,6400.00,7529.05,43.00,1,59,0.98,LOS,79.99,-4.15,-55.62,-27.84,15.56,52.02,0,58,-76.76,51,-77.32,67,-77.79,66,-81.04,52,-81.53,44,-82.98
18918,6400.00,7529.19,43.00,1,59,0.98,LOS,79.98,-4.15,-55.61,-27.83,15.57,52.02,0,58,-76.76,51,-77.32,67,-77.79,66,-81.04,52,-81.53,44,-82.98
18919,6400.00,7529.33,43.00,1,59,0.98,LOS,79.97,-4.15,-55.60,-27.82,15.58,52.02,0,58,-76.76,51,-77.32,67,-77.79,66,-81.04,52,-81.53,44,-82.98
18920,6400.00,7529.48,43.00,1,59,0.98,LOS,79.97,-4.15,-55.60,-27.82,15.58,52.02,0,58,-76.76,51,-77.32,67,-77.79,66,-81.04,52,-81.53,44,-82.98
18921,6400.00,7529.62,43.00,1,59,0.98,LOS,79.96,-4.15,-55.59,-27.81,15.59,52.02,0,58,-76.77,51,-77.32,67,-77.79,66,-81.05,52,-81.53,44,-82.98
18922,6400.00,7529.77,43.00,1,59,0.98,LOS,79.95,-4.15,-55.59,-27.80,15.60,52.02,0,58,-76.77,51,-77.32,67,-77.79,66,-81.05,52,-81.53,44,-82.98
18923,6400.00,7529.91,43.00,1,59,0.98,LOS,79.95,-4.15,-55.58,-27.80,15.61,52.02,0,58,-76.77,51,-77.32,67,-77.79,66,-81.05,52,-81.53,44,-82.98
18924,6400.00,7530.06,43.00,1,59,0.98,LOS,79.94,-4.15,-55.57,-27.79,15.61,52.02,0,58,-76.77,51,-77.33,67,-77.79,66,-81.05,52,-81.53,44,-82.98
18925,6400.00,7530.20,43.00,1,59,0.98,LOS,79.94,-4.15,-55.57,-27.79,15.62,52.02,0,58,-76.77,51,-77.33,67,-77.79,66,-81.05,52,-81.52,44,-82.98
18926,6400.00,7530.35,43.00,1,59,0.98,LOS,79.93,-4.15,-55.56,-27.78,15.63,52.02,0,58,-76.77,51,-77.33,67,-77.79,66,-81.05,52,-81.52,44,-82.98
18927,6400.00,7530.49,43.00,1,59,0.98,LOS,79.92,-4.15,-55.55,-27.77,15.63,52.02,0,58,-76.78,51,-77.33,67,-77.79,66,-81.05,52,-81.52,44,-82.98
18928,6400.00,7530.63,43.00,1,59,0.98,LOS,79.92,-4.15,-55.55,-27.77,15.64,52.02,0,58,-76.78,51,-77.33,67,-77.79,66,-81.05,52,-81.52,44,-82.98
18929,6400.00,7530.78,43.00,1,59,0.98,LOS,79.91,-4.15,-55.54,-27.76,15.65,52.02,0,58,-76.78,51,-77.33,67,-77.79,66,-81.05,52,-81.52,44,-82.98
18930,6400.00,7530.92,43.00,1,59,0.98,LOS,79.90,-4.15,-55.54,-27.75,15.65,52.02,0,58,-76.78,51,-77.33,67,-77.78,66,-81.05,52,-81.52,44,-82.98
18931,6400.00,7531.07,43.00,1,59,0.98,LOS,79.90,-4.15,-55.53,-27.75,15.66,52.02,0,58,-76.78,51,-77.33,67,-77.78,66,-81.05,52,-81.52,44,-82.98
18932,6400.00,7531.21,43.00,1,59,0.98,LOS,79.89,-4.15,-55.52,-27.74,15.67,52.02,0,58,-76.78,51,-77.33,67,-77.78,66,-81.05,52,-81.52,44,-82.98
18933,6400.00,7531.36,43.00,1,59,0.98,LOS,79.89,-4.15,-55.52,-27.74,15.67,52.02,0,58,-76.79,51,-77.33,67,-77.78,66,-81.05,52,-81.52,44,-82.98
18934,6400.00,7531.50,43.00,1,59,0.98,LOS,79.88,-4.15,-55.51,-27.73,15.68,52.02,0,58,-76.79,51,-77.33,67,-77.78,66,-81.05,52,-81.52,44,-82.98
18935,6400.00,7531.65,43.00,1,59,0.98,LOS,79.87,-4.15,-55.50,-27.72,15.69,52.02,0,58,-76.79,51,-77.34,67,-77.78,66,-81.05,52,-81.51,44,-82.98
18936,6400.00,7531.79,43.00,1,59,0.98,LOS,79.87,-4.15,-55.50,-27.72,15.69,52.02,0,58,-76.79,51,-77.34,67,-77.78,66,-81.05,52,-81.51,44,-82.98
18937,6400.00,7531.93,43.00,1,59,0.98,LOS,79.86,-4.15,-55.49,-27.71,15.70,52.02,0,58,-76.79,51,-77.34,67,-77.78,66,-81.05,52,-81.51,44,-82.98
18938,6400.00,7532.08,43.00,1,59,0.98,LOS,79.85,-4.15,-55.49,-27.70,15.71,52.02,0,58,-76.80,51,-77.34,67,-77.78,66,-81.06,52,-81.51,44,-82.98
18939,6400.00,7532.22,43.00,1,59,0.98,LOS,79.85,-4.15,-55.48,-27.70,15.71,52.02,0,58,-76.80,51,-77.34,67,-77.78,66,-81.06,52,-81.51,44,-82.98
18940,6400.00,7532.37,43.00,1,59,0.98,LOS,79.84,-4.15,-55.47,-27.69,15.72,52.02,0,58,-76.80,51,-77.34,67,-77.78,66,-81.06,52,-81.51,44,-82.98
18941,6400.00,7532.51,43.00,1,59,0.98,LOS,79.84,-4.15,-55.47,-27.69,15.73,52.02,0,58,-76.80,51,-77.34,67,-77.78,66,-81.06,52,-81.51,44,-82.98
18942,6400.00,7532.66,43.00,1,59,0.98,LOS,79.83,-4.15,-55.46,-27.68,15.73,52.02,0,58,-76.80,51,-77.34,67,-77.78,66,-81.06,52,-81.51,44,-82.98
18943,6400.00,7532.80,43.00,1,59,0.98,LOS,79.82,-4.15,-55.45,-27.67,15.74,52.02,0,58,-76.80,51,-77.34,67,-77.78,66,-81.06,52,-81.51,44,-82.98
18944,6400.00,7532.95,43.00,1,59,0.98,LOS,79.82,-4.15,-55.45,-27.67,15.75,52.02,0,58,-76.81,51,-77.34,67,-77.77,66,-81.06,52,-81.51,44,-82.98
18945,6400.00,7533.09,43.00,1,59,0.98,LOS,79.81,-4.15,-55.44,-27.66,15.75,52.02,0,58,-76.81,51,-77.34,67,-77.77,66,-81.06,52,-81.50,44,-82.98
18946,6400.00,7533.24,43.00,1,59,0.98,LOS,79.80,-4.15,-55.44,-27.65,15.76,52.02,0,58,-76.81,51,-77.35,67,-77.77,66,-81.06,52,-81.50,44,-82.98
18947,6400.00,7533.38,43.00,1,59,0.98,LOS,79.80,-4.15,-55.43,-27.65,15.77,52.02,0,58,-76.81,51,-77.35,67,-77.77,66,-81.06,52,-81.50,44,-82.98
18948,6400.00,7533.52,43.00,1,59,0.98,LOS,79.79,-4.15,-55.42,-27.64,15.77,52.02,0,58,-76.81,51,-77.35,67,-77.77,66,-81.06,52,-81.50,44,-82.98
18949,6400.00,7533.67,43.00,1,59,0.98,LOS,79.79,-4.15,-55.42,-27.64,15.78,52.02,0,58,-76.81,51,-77.35,67,-77.77,66,-81.06,52,-81.50,44,-82.98
18950,6400.00,7533.81,43.00,1,59,0.98,LOS,79.78,-4.15,-55.41,-27.63,15.79,52.02,0,58,-76.82,51,-77.35,67,-77.77,66,-81.06,52,-81.50,44,-82.98
18951,6400.00,7533.96,43.00,1,59,0.98,LOS,79.77,-4.15,-55.41,-27.62,15.79,52.02,0,58,-76.82,51,-77.35,67,-77.77,66,-81.06,52,-81.50,44,-82.98
18952,6400.00,7534.10,43.00,1,59,0.98,LOS,79.77,-4.15,-55.40,-27.62,15.80,52.02,0,58,-76.82,51,-77.35,67,-77.77,66,-81.06,52,-81.50,44,-82.98
18953,6400.00,7534.25,43.00,1,59,0.98,LOS,79.76,-4.15,-55.39,-27.61,15.81,52.02,0,58,-76.82,51,-77.35,67,-77.77,66,-81.06,52,-81.50,44,-82.98
18954,6400.00,7534.39,43.00,1,59,0.98,LOS,79.76,-4.15,-55.39,-27.61,15.81,52.02,0,58,-76.82,51,-77.35,67,-77.77,66,-81.07,52,-81.50,44,-82.98
18955,6400.00,7534.54,43.00,1,59,0.98,LOS,79.75,-4.15,-55.38,-27.60,15.82,52.02,0,58,-76.82,51,-77.35,67,-77.77,66,-81.07,52,-81.49,44,-82.98
18956,6400.00,7534.68,43.00,1,59,0.98,LOS,79.74,-4.15,-55.38,-27.59,15.83,52.02,0,58,-76.83,51,-77.35,67,-77.77,66,-81.07,52,-81.49,44,-82.98
18957,6400.00,7534.82,43.00,1,59,0.98,LOS,79.74,-4.15,-55.37,-27.59,15.83,52.02,0,58,-76.83,51,-77.36,67,-77.77,66,-81.07,52,-81.49,44,-82.98
18958,6400.00,7534.97,43.00,1,59,0.98,LOS,79.73,-4.15,-55.36,-27.58,15.84,52.02,0,58,-76.83,51,-77.36,67,-77.76,66,-81.07,52,-81.49,44,-82.98
18959,6400.00,7535.11,43.00,1,59,0.98,LOS,79.73,-4.15,-55.36,-27.58,15.85,52.02,0,58,-76.83,51,-77.36,67,-77.76,66,-81.07,52,-81.49,44,-82.98
18960,6400.00,7535.26,43.00,1,59,0.98,LOS,79.72,-4.15,-55.35,-27.57,15.85,52.02,0,58,-76.83,51,-77.36,67,-77.76,66,-81.07,52,-81.49,44,-82.98
18961,6400.00,7535.40,43.00,1,59,0.98,LOS,79.71,-4.15,-55.34,-27.56,15.86,52.02,0,58,-76.83,51,-77.36,67,-77.76,66,-81.07,52,-81.49,44,-82.98
18962,6400.00,7535.55,43.00,1,59,0.98,LOS,79.71,-4.15,-55.34,-27.56,15.87,52.02,0,58,-76.84,51,-77.36,67,-77.76,66,-81.07,52,-81.49,44,-82.98
18963,6400.00,7535.69,43.00,1,59,0.98,LOS,79.70,-4.15,-55.33,-27.55,15.87,52.02,0,58,-76.84,51,-77.36,67,-77.76,66,-81.07,52,-81.49,44,-82.98
18964,6400.00,7535.84,43.00,1,59,0.98,LOS,79.70,-4.15,-55.33,-27.54,15.88,52.02,0,58,-76.84,51,-77.36,67,-77.76,66,-81.07,52,-81.48,44,-82.98
18965,6400.00,7535.98,43.00,1,59,0.98,LOS,79.69,-4.15,-55.32,-27.54,15.88,52.02,0,58,-76.84,51,-77.36,67,-77.76,66,-81.07,52,-81.48,44,-82.98
18966,6400.00,7536.13,43.00,1,59,0.98,LOS,79.68,-4.15,-55.31,-27.53,15.89,52.02,0,58,-76.84,51,-77.36,67,-77.76,66,-81.07,52,-81.48,44,-82.98
18967,6400.00,7536.27,43.00,1,59,0.98,LOS,79.68,-4.15,-55.31,-27.53,15.90,52.02,0,58,-76.84,51,-77.36,67,-77.76,66,-81.07,52,-81.48,44,-82.98
18968,6400.00,7536.41,43.00,1,59,0.98,LOS,79.67,-4.15,-55.30,-27.52,15.90,52.02,0,58,-76.85,51,-77.37,67,-77.76,66,-81.07,52,-81.48,44,-82.98
18969,6400.00,7536.56,43.00,1,59,0.98,LOS,79.66,-4.15,-55.30,-27.51,15.91,52.02,0,58,-76.85,51,-77.37,67,-77.76,66,-81.07,52,-81.48,44,-82.98
18970,6400.00,7536.70,43.00,1,59,0.98,LOS,79.66,-4.15,-55.29,-27.51,15.92,52.02,0,58,-76.85,51,-77.37,67,-77.76,66,-81.07,52,-81.48,44,-82.98
